layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,48,2.71875,2.719576,1.000304
9,q_proj,52,2.667969,2.668779,1.000304
9,q_proj,56,2.623047,2.623843,1.000304
9,q_proj,60,2.583984,2.584769,1.000304
9,q_proj,64,2.541016,2.541787,1.000304
9,q_proj,68,2.501953,2.502712,1.000303
9,q_proj,72,2.464844,2.465592,1.000303
9,q_proj,76,2.423828,2.424563,1.000303
9,q_proj,80,2.386719,2.387443,1.000303
9,q_proj,84,2.351562,2.352276,1.000303
9,q_proj,88,2.320312,2.321016,1.000303
9,q_proj,92,2.287109,2.287803,1.000303
9,q_proj,96,2.25,2.250682,1.000303
9,q_proj,100,2.216797,2.217469,1.000303
9,q_proj,104,2.189453,2.190116,1.000303
9,q_proj,108,2.162109,2.162764,1.000303
9,q_proj,112,2.126953,2.127597,1.000303
9,q_proj,116,2.095703,2.096338,1.000303
9,q_proj,120,2.054688,2.05531,1.000303
9,q_proj,124,2.001953,2.002559,1.000303
9,k_proj,0,2.669922,2.669106,0.999695
9,k_proj,4,2.175781,2.175119,0.999696
9,k_proj,8,2.09375,2.093113,0.999696
9,k_proj,12,2.023438,2.022823,0.999696
9,k_proj,16,1.975586,1.974986,0.999696
9,k_proj,20,1.928711,1.928125,0.999696
9,k_proj,24,1.868164,1.867597,0.999697
9,k_proj,28,1.822266,1.821713,0.999697
9,k_proj,32,1.793945,1.793401,0.999697
9,k_proj,36,1.761719,1.761185,0.999697
9,k_proj,40,1.736328,1.735802,0.999697
9,k_proj,44,1.708008,1.70749,0.999697
9,k_proj,48,1.675781,1.675274,0.999697
9,k_proj,52,1.641602,1.641105,0.999697
9,k_proj,56,1.609375,1.608888,0.999697
9,k_proj,60,1.584961,1.584481,0.999697
9,k_proj,64,1.55957,1.559099,0.999698
9,k_proj,68,1.519531,1.519072,0.999698
9,k_proj,72,1.496094,1.495642,0.999698
9,k_proj,76,1.463867,1.463425,0.999698
9,k_proj,80,1.438477,1.438042,0.999698
9,k_proj,84,1.402344,1.40192,0.999698
9,k_proj,88,1.381836,1.381419,0.999698
9,k_proj,92,1.354492,1.354084,0.999698
9,k_proj,96,1.322266,1.321867,0.999699
9,k_proj,100,1.300781,1.300389,0.999699
9,k_proj,104,1.271484,1.271101,0.999699
9,k_proj,108,1.245117,1.244742,0.999699
9,k_proj,112,1.219727,1.219359,0.999699
9,k_proj,116,1.185547,1.18519,0.999699
9,k_proj,120,1.160156,1.159807,0.999699
9,k_proj,124,1.125,1.124662,0.999699
9,v_proj,0,1.511719,1.512175,1.000302
9,v_proj,4,1.398438,1.398859,1.000302
9,v_proj,8,1.382812,1.383229,1.000301
9,v_proj,12,1.365234,1.365646,1.000301
9,v_proj,16,1.34668,1.347085,1.000301
9,v_proj,20,1.335938,1.33634,1.000301
9,v_proj,24,1.327148,1.327548,1.000301
9,v_proj,28,1.317383,1.31778,1.000301
9,v_proj,32,1.307617,1.308011,1.000301
9,v_proj,36,1.297852,1.298242,1.000301
9,v_proj,40,1.289062,1.289451,1.000301
9,v_proj,44,1.28125,1.281636,1.000301
9,v_proj,48,1.273438,1.273821,1.000301
9,v_proj,52,1.265625,1.266006,1.000301
9,v_proj,56,1.255859,1.256237,1.000301
9,v_proj,60,1.248047,1.248423,1.000301
9,v_proj,64,1.241211,1.241585,1.000301
9,v_proj,68,1.235352,1.235723,1.000301
9,v_proj,72,1.226562,1.226932,1.000301
9,v_proj,76,1.21875,1.219117,1.000301
9,v_proj,80,1.211914,1.212279,1.000301
9,v_proj,84,1.202148,1.20251,1.000301
9,v_proj,88,1.195312,1.195672,1.000301
9,v_proj,92,1.188477,1.188834,1.000301
9,v_proj,96,1.179688,1.180042,1.000301
9,v_proj,100,1.171875,1.172227,1.000301
9,v_proj,104,1.163086,1.163436,1.000301
9,v_proj,108,1.15332,1.153667,1.000301
9,v_proj,112,1.145508,1.145852,1.000301
9,v_proj,116,1.135742,1.136084,1.000301
9,v_proj,120,1.12793,1.128269,1.000301
9,v_proj,124,1.114258,1.114593,1.000301
9,o_proj,0,6.386719,6.384745,0.999691
9,o_proj,4,2.998047,2.997131,0.999695
9,o_proj,8,2.894531,2.893648,0.999695
9,o_proj,12,2.794922,2.79407,0.999695
9,o_proj,16,2.71875,2.717921,0.999695
9,o_proj,20,2.667969,2.667156,0.999695
9,o_proj,24,2.619141,2.618343,0.999695
9,o_proj,28,2.556641,2.555862,0.999695
9,o_proj,32,2.519531,2.518764,0.999695
9,o_proj,36,2.478516,2.477761,0.999696
9,o_proj,40,2.4375,2.436758,0.999696
9,o_proj,44,2.392578,2.39185,0.999696
9,o_proj,48,2.365234,2.364515,0.999696
9,o_proj,52,2.332031,2.331322,0.999696
9,o_proj,56,2.298828,2.298129,0.999696
9,o_proj,60,2.267578,2.266889,0.999696
9,o_proj,64,2.240234,2.239553,0.999696
9,o_proj,68,2.208984,2.208313,0.999696
9,o_proj,72,2.1875,2.186836,0.999696
9,o_proj,76,2.160156,2.1595,0.999696
9,o_proj,80,2.130859,2.130212,0.999696
9,o_proj,84,2.111328,2.110687,0.999696
9,o_proj,88,2.087891,2.087257,0.999696
9,o_proj,92,2.058594,2.057969,0.999696
9,o_proj,96,2.042969,2.042349,0.999697
9,o_proj,100,2.027344,2.026729,0.999697
9,o_proj,104,2.009766,2.009156,0.999697
9,o_proj,108,1.991211,1.990607,0.999697
9,o_proj,112,1.976562,1.975963,0.999697
9,o_proj,116,1.953125,1.952533,0.999697
9,o_proj,120,1.938477,1.937889,0.999697
9,o_proj,124,1.924805,1.924221,0.999697
10,q_proj,0,4.320312,4.321637,1.000307
10,q_proj,4,3.634766,3.635877,1.000306
10,q_proj,8,3.460938,3.461995,1.000306
10,q_proj,12,3.308594,3.309604,1.000305
10,q_proj,16,3.183594,3.184565,1.000305
10,q_proj,20,3.095703,3.096647,1.000305
10,q_proj,24,2.998047,2.998961,1.000305
10,q_proj,28,2.921875,2.922765,1.000305
10,q_proj,32,2.882812,2.883691,1.000305
10,q_proj,36,2.826172,2.827033,1.000305
10,q_proj,40,2.777344,2.778189,1.000304
10,q_proj,44,2.722656,2.723485,1.000304
10,q_proj,48,2.671875,2.672688,1.000304
10,q_proj,52,2.621094,2.621891,1.000304
10,q_proj,56,2.583984,2.58477,1.000304
10,q_proj,60,2.554688,2.555465,1.000304
10,q_proj,64,2.503906,2.504668,1.000304
10,q_proj,68,2.474609,2.475362,1.000304
10,q_proj,72,2.4375,2.438241,1.000304
10,q_proj,76,2.400391,2.40112,1.000304
10,q_proj,80,2.369141,2.36986,1.000304
10,q_proj,84,2.339844,2.340554,1.000304
10,q_proj,88,2.306641,2.307341,1.000304
10,q_proj,92,2.28125,2.281943,1.000304
10,q_proj,96,2.251953,2.252637,1.000304
10,q_proj,100,2.222656,2.223331,1.000304
10,q_proj,104,2.191406,2.192071,1.000303
10,q_proj,108,2.154297,2.15495,1.000303
10,q_proj,112,2.134766,2.135413,1.000303
10,q_proj,116,2.097656,2.098292,1.000303
10,q_proj,120,2.068359,2.068986,1.000303
10,q_proj,124,2.041016,2.041634,1.000303
10,k_proj,0,2.644531,2.645334,1.000304
10,k_proj,4,2.195312,2.195978,1.000303
10,k_proj,8,2.107422,2.10806,1.000303
10,k_proj,12,2.050781,2.051402,1.000303
10,k_proj,16,2.013672,2.014281,1.000303
10,k_proj,20,1.975586,1.976184,1.000303
10,k_proj,24,1.93457,1.935156,1.000302
10,k_proj,28,1.900391,1.900965,1.000302
10,k_proj,32,1.869141,1.869706,1.000302
10,k_proj,36,1.839844,1.8404,1.000302
10,k_proj,40,1.816406,1.816955,1.000302
10,k_proj,44,1.789062,1.789603,1.000302
10,k_proj,48,1.765625,1.766158,1.000302
10,k_proj,52,1.730469,1.730991,1.000302
10,k_proj,56,1.712891,1.713408,1.000302
10,k_proj,60,1.686523,1.687033,1.000302
10,k_proj,64,1.662109,1.662611,1.000302
10,k_proj,68,1.646484,1.646981,1.000302
10,k_proj,72,1.616211,1.616699,1.000302
10,k_proj,76,1.59082,1.5913,1.000302
10,k_proj,80,1.568359,1.568833,1.000302
10,k_proj,84,1.550781,1.551249,1.000302
10,k_proj,88,1.519531,1.519989,1.000302
10,k_proj,92,1.5,1.500452,1.000302
10,k_proj,96,1.482422,1.482869,1.000301
10,k_proj,100,1.456055,1.456494,1.000301
10,k_proj,104,1.433594,1.434026,1.000301
10,k_proj,108,1.40625,1.406674,1.000301
10,k_proj,112,1.384766,1.385183,1.000301
10,k_proj,116,1.366211,1.366622,1.000301
10,k_proj,120,1.34375,1.344155,1.000301
10,k_proj,124,1.322266,1.322664,1.000301
10,v_proj,0,1.360352,1.359941,0.999698
10,v_proj,4,1.331055,1.330653,0.999699
10,v_proj,8,1.316406,1.31601,0.999699
10,v_proj,12,1.298828,1.298437,0.999699
10,v_proj,16,1.289062,1.288674,0.999699
10,v_proj,20,1.279297,1.278911,0.999699
10,v_proj,24,1.266602,1.26622,0.999699
10,v_proj,28,1.255859,1.255481,0.999699
10,v_proj,32,1.245117,1.244742,0.999699
10,v_proj,36,1.239258,1.238885,0.999699
10,v_proj,40,1.229492,1.229122,0.999699
10,v_proj,44,1.220703,1.220336,0.999699
10,v_proj,48,1.207031,1.206668,0.999699
10,v_proj,52,1.200195,1.199834,0.999699
10,v_proj,56,1.193359,1.193,0.999699
10,v_proj,60,1.183594,1.183238,0.999699
10,v_proj,64,1.173828,1.173475,0.999699
10,v_proj,68,1.166016,1.165665,0.999699
10,v_proj,72,1.157227,1.156878,0.999699
10,v_proj,76,1.145508,1.145163,0.999699
10,v_proj,80,1.137695,1.137353,0.999699
10,v_proj,84,1.128906,1.128567,0.999699
10,v_proj,88,1.12207,1.121733,0.999699
10,v_proj,92,1.111328,1.110994,0.999699
10,v_proj,96,1.104492,1.10416,0.9997
10,v_proj,100,1.095703,1.095374,0.9997
10,v_proj,104,1.086914,1.086588,0.9997
10,v_proj,108,1.078125,1.077801,0.9997
10,v_proj,112,1.068359,1.068038,0.9997
10,v_proj,116,1.05957,1.059252,0.9997
10,v_proj,120,1.047852,1.047537,0.9997
10,v_proj,124,1.03418,1.033869,0.9997
10,o_proj,0,4.164062,4.165336,1.000306
10,o_proj,4,2.933594,2.934487,1.000304
10,o_proj,8,2.783203,2.78405,1.000304
10,o_proj,12,2.583984,2.58477,1.000304
10,o_proj,16,2.507812,2.508574,1.000304
10,o_proj,20,2.464844,2.465592,1.000304
10,o_proj,24,2.404297,2.405027,1.000304
10,o_proj,28,2.355469,2.356184,1.000304
10,o_proj,32,2.310547,2.311248,1.000303
10,o_proj,36,2.265625,2.266312,1.000303
10,o_proj,40,2.222656,2.22333,1.000303
10,o_proj,44,2.201172,2.201839,1.000303
10,o_proj,48,2.175781,2.176441,1.000303
10,o_proj,52,2.144531,2.145181,1.000303
10,o_proj,56,2.123047,2.12369,1.000303
10,o_proj,60,2.099609,2.100246,1.000303
10,o_proj,64,2.074219,2.074847,1.000303
10,o_proj,68,2.044922,2.045541,1.000303
10,o_proj,72,2.027344,2.027958,1.000303
10,o_proj,76,2.007812,2.00842,1.000303
10,o_proj,80,1.987305,1.987906,1.000303
10,o_proj,84,1.970703,1.9713,1.000303
10,o_proj,88,1.953125,1.953716,1.000303
10,o_proj,92,1.932617,1.933202,1.000303
10,o_proj,96,1.918945,1.919526,1.000303
10,o_proj,100,1.904297,1.904873,1.000303
10,o_proj,104,1.87793,1.878498,1.000303
10,o_proj,108,1.862305,1.862868,1.000303
10,o_proj,112,1.844727,1.845285,1.000302
10,o_proj,116,1.831055,1.831609,1.000302
10,o_proj,120,1.8125,1.813048,1.000302
10,o_proj,124,1.789062,1.789603,1.000302
11,q_proj,0,4.066406,4.065157,0.999693
11,q_proj,4,3.498047,3.496975,0.999694
11,q_proj,8,3.337891,3.336869,0.999694
11,q_proj,12,3.205078,3.204098,0.999694
11,q_proj,16,3.099609,3.098662,0.999694
11,q_proj,20,3.042969,3.042039,0.999694
11,q_proj,24,2.978516,2.977606,0.999694
11,q_proj,28,2.939453,2.938555,0.999695
11,q_proj,32,2.892578,2.891695,0.999695
11,q_proj,36,2.845703,2.844834,0.999695
11,q_proj,40,2.800781,2.799927,0.999695
11,q_proj,44,2.773438,2.772591,0.999695
11,q_proj,48,2.740234,2.739398,0.999695
11,q_proj,52,2.716797,2.715968,0.999695
11,q_proj,56,2.6875,2.68668,0.999695
11,q_proj,60,2.65625,2.65544,0.999695
11,q_proj,64,2.623047,2.622247,0.999695
11,q_proj,68,2.591797,2.591007,0.999695
11,q_proj,72,2.566406,2.565624,0.999695
11,q_proj,76,2.548828,2.548051,0.999695
11,q_proj,80,2.527344,2.526574,0.999695
11,q_proj,84,2.5,2.499238,0.999695
11,q_proj,88,2.474609,2.473856,0.999695
11,q_proj,92,2.445312,2.444568,0.999696
11,q_proj,96,2.417969,2.417233,0.999696
11,q_proj,100,2.394531,2.393802,0.999696
11,q_proj,104,2.375,2.374277,0.999696
11,q_proj,108,2.34375,2.343037,0.999696
11,q_proj,112,2.320312,2.319607,0.999696
11,q_proj,116,2.285156,2.284461,0.999696
11,q_proj,120,2.263672,2.262983,0.999696
11,q_proj,124,2.224609,2.223933,0.999696
11,k_proj,0,2.626953,2.626155,0.999696
11,k_proj,4,2.304688,2.303988,0.999697
11,k_proj,8,2.25,2.249318,0.999697
11,k_proj,12,2.207031,2.206362,0.999697
11,k_proj,16,2.164062,2.163407,0.999697
11,k_proj,20,2.134766,2.134119,0.999697
11,k_proj,24,2.101562,2.100926,0.999697
11,k_proj,28,2.070312,2.069685,0.999697
11,k_proj,32,2.033203,2.032587,0.999697
11,k_proj,36,2.001953,2.001347,0.999697
11,k_proj,40,1.984375,1.983774,0.999697
11,k_proj,44,1.953125,1.952534,0.999697
11,k_proj,48,1.929688,1.929103,0.999697
11,k_proj,52,1.891602,1.891029,0.999697
11,k_proj,56,1.871094,1.870528,0.999698
11,k_proj,60,1.844727,1.844169,0.999698
11,k_proj,64,1.806641,1.806094,0.999698
11,k_proj,68,1.78125,1.780712,0.999698
11,k_proj,72,1.75,1.749471,0.999698
11,k_proj,76,1.725586,1.725065,0.999698
11,k_proj,80,1.699219,1.698705,0.999698
11,k_proj,84,1.666992,1.666489,0.999698
11,k_proj,88,1.638672,1.638177,0.999698
11,k_proj,92,1.612305,1.611818,0.999698
11,k_proj,96,1.585938,1.585459,0.999698
11,k_proj,100,1.55957,1.5591,0.999698
11,k_proj,104,1.537109,1.536646,0.999698
11,k_proj,108,1.509766,1.50931,0.999698
11,k_proj,112,1.487305,1.486856,0.999698
11,k_proj,116,1.452148,1.451711,0.999698
11,k_proj,120,1.429688,1.429257,0.999699
11,k_proj,124,1.404297,1.403874,0.999699
11,v_proj,0,1.439453,1.439019,0.999699
11,v_proj,4,1.348633,1.348227,0.999699
11,v_proj,8,1.316406,1.31601,0.999699
11,v_proj,12,1.286133,1.285746,0.999699
11,v_proj,16,1.25293,1.252553,0.999699
11,v_proj,20,1.242188,1.241814,0.999699
11,v_proj,24,1.222656,1.222288,0.999699
11,v_proj,28,1.207031,1.206668,0.999699
11,v_proj,32,1.195312,1.194953,0.999699
11,v_proj,36,1.183594,1.183238,0.999699
11,v_proj,40,1.170898,1.170546,0.999699
11,v_proj,44,1.160156,1.159808,0.999699
11,v_proj,48,1.151367,1.151021,0.999699
11,v_proj,52,1.139648,1.139306,0.999699
11,v_proj,56,1.125977,1.125638,0.9997
11,v_proj,60,1.118164,1.117828,0.9997
11,v_proj,64,1.109375,1.109042,0.9997
11,v_proj,68,1.099609,1.099279,0.9997
11,v_proj,72,1.083984,1.083659,0.9997
11,v_proj,76,1.074219,1.073896,0.9997
11,v_proj,80,1.06543,1.06511,0.9997
11,v_proj,84,1.057617,1.0573,0.9997
11,v_proj,88,1.044922,1.044608,0.9997
11,v_proj,92,1.037109,1.036798,0.9997
11,v_proj,96,1.025391,1.025083,0.9997
11,v_proj,100,1.017578,1.017273,0.9997
11,v_proj,104,1.006836,1.006534,0.9997
11,v_proj,108,0.996094,0.995795,0.9997
11,v_proj,112,0.98584,0.985544,0.9997
11,v_proj,116,0.972656,0.972365,0.9997
11,v_proj,120,0.964355,0.964066,0.9997
11,v_proj,124,0.949219,0.948934,0.9997
11,o_proj,0,4.351562,4.350232,0.999694
11,o_proj,4,2.908203,2.907318,0.999696
11,o_proj,8,2.753906,2.753069,0.999696
11,o_proj,12,2.628906,2.628108,0.999696
11,o_proj,16,2.548828,2.548054,0.999696
11,o_proj,20,2.476562,2.475811,0.999696
11,o_proj,24,2.402344,2.401615,0.999697
11,o_proj,28,2.357422,2.356707,0.999697
11,o_proj,32,2.3125,2.311799,0.999697
11,o_proj,36,2.271484,2.270796,0.999697
11,o_proj,40,2.230469,2.229793,0.999697
11,o_proj,44,2.203125,2.202457,0.999697
11,o_proj,48,2.177734,2.177074,0.999697
11,o_proj,52,2.140625,2.139976,0.999697
11,o_proj,56,2.119141,2.118499,0.999697
11,o_proj,60,2.091797,2.091163,0.999697
11,o_proj,64,2.070312,2.069685,0.999697
11,o_proj,68,2.037109,2.036493,0.999697
11,o_proj,72,2.013672,2.013062,0.999697
11,o_proj,76,1.993164,1.992561,0.999697
11,o_proj,80,1.975586,1.974988,0.999697
11,o_proj,84,1.957031,1.956439,0.999697
11,o_proj,88,1.933594,1.933009,0.999697
11,o_proj,92,1.914062,1.913483,0.999697
11,o_proj,96,1.896484,1.895911,0.999697
11,o_proj,100,1.879883,1.879314,0.999698
11,o_proj,104,1.865234,1.86467,0.999698
11,o_proj,108,1.839844,1.839287,0.999698
11,o_proj,112,1.817383,1.816833,0.999698
11,o_proj,116,1.799805,1.79926,0.999698
11,o_proj,120,1.782227,1.781688,0.999698
11,o_proj,124,1.765625,1.765091,0.999698
12,q_proj,0,3.980469,3.98168,1.000304
12,q_proj,4,3.533203,3.534277,1.000304
12,q_proj,8,3.339844,3.340858,1.000304
12,q_proj,12,3.158203,3.159162,1.000304
12,q_proj,16,3.072266,3.073198,1.000303
12,q_proj,20,2.957031,2.957928,1.000303
12,q_proj,24,2.884766,2.88564,1.000303
12,q_proj,28,2.798828,2.799677,1.000303
12,q_proj,32,2.759766,2.760602,1.000303
12,q_proj,36,2.71875,2.719574,1.000303
12,q_proj,40,2.671875,2.672685,1.000303
12,q_proj,44,2.638672,2.639471,1.000303
12,q_proj,48,2.605469,2.606258,1.000303
12,q_proj,52,2.558594,2.559369,1.000303
12,q_proj,56,2.527344,2.528109,1.000303
12,q_proj,60,2.5,2.500757,1.000303
12,q_proj,64,2.46875,2.469497,1.000303
12,q_proj,68,2.439453,2.440192,1.000303
12,q_proj,72,2.414062,2.414793,1.000303
12,q_proj,76,2.384766,2.385487,1.000303
12,q_proj,80,2.365234,2.36595,1.000303
12,q_proj,84,2.333984,2.334691,1.000303
12,q_proj,88,2.3125,2.3132,1.000303
12,q_proj,92,2.279297,2.279986,1.000303
12,q_proj,96,2.265625,2.26631,1.000302
12,q_proj,100,2.236328,2.237005,1.000302
12,q_proj,104,2.205078,2.205745,1.000302
12,q_proj,108,2.1875,2.188161,1.000302
12,q_proj,112,2.166016,2.166671,1.000302
12,q_proj,116,2.138672,2.139318,1.000302
12,q_proj,120,2.117188,2.117827,1.000302
12,q_proj,124,2.083984,2.084614,1.000302
12,k_proj,0,2.546875,2.547649,1.000304
12,k_proj,4,2.214844,2.215516,1.000303
12,k_proj,8,2.117188,2.11783,1.000303
12,k_proj,12,2.078125,2.078755,1.000303
12,k_proj,16,2.044922,2.045542,1.000303
12,k_proj,20,2.001953,2.00256,1.000303
12,k_proj,24,1.966797,1.967393,1.000303
12,k_proj,28,1.945312,1.945902,1.000303
12,k_proj,32,1.918945,1.919526,1.000303
12,k_proj,36,1.889648,1.890221,1.000303
12,k_proj,40,1.858398,1.858961,1.000303
12,k_proj,44,1.837891,1.838447,1.000303
12,k_proj,48,1.810547,1.811095,1.000303
12,k_proj,52,1.789062,1.789604,1.000303
12,k_proj,56,1.767578,1.768113,1.000302
12,k_proj,60,1.745117,1.745645,1.000302
12,k_proj,64,1.72168,1.7222,1.000302
12,k_proj,68,1.701172,1.701686,1.000302
12,k_proj,72,1.677734,1.678241,1.000302
12,k_proj,76,1.665039,1.665542,1.000302
12,k_proj,80,1.643555,1.644051,1.000302
12,k_proj,84,1.625,1.625491,1.000302
12,k_proj,88,1.608398,1.608884,1.000302
12,k_proj,92,1.587891,1.58837,1.000302
12,k_proj,96,1.572266,1.57274,1.000302
12,k_proj,100,1.543945,1.544411,1.000302
12,k_proj,104,1.533203,1.533666,1.000302
12,k_proj,108,1.506836,1.507291,1.000302
12,k_proj,112,1.482422,1.482869,1.000302
12,k_proj,116,1.464844,1.465286,1.000302
12,k_proj,120,1.436523,1.436957,1.000302
12,k_proj,124,1.412109,1.412535,1.000301
12,v_proj,0,1.378906,1.379322,1.000301
12,v_proj,4,1.316406,1.316803,1.000301
12,v_proj,8,1.295898,1.296288,1.000301
12,v_proj,12,1.280273,1.280659,1.000301
12,v_proj,16,1.263672,1.264052,1.000301
12,v_proj,20,1.250977,1.251353,1.000301
12,v_proj,24,1.237305,1.237677,1.000301
12,v_proj,28,1.228516,1.228885,1.000301
12,v_proj,32,1.212891,1.213255,1.000301
12,v_proj,36,1.202148,1.20251,1.000301
12,v_proj,40,1.192383,1.192741,1.000301
12,v_proj,44,1.179688,1.180042,1.000301
12,v_proj,48,1.170898,1.17125,1.000301
12,v_proj,52,1.160156,1.160505,1.000301
12,v_proj,56,1.148438,1.148783,1.000301
12,v_proj,60,1.138672,1.139014,1.0003
12,v_proj,64,1.12793,1.128269,1.0003
12,v_proj,68,1.119141,1.119477,1.0003
12,v_proj,72,1.109375,1.109708,1.0003
12,v_proj,76,1.095703,1.096032,1.0003
12,v_proj,80,1.083008,1.083333,1.0003
12,v_proj,84,1.076172,1.076495,1.0003
12,v_proj,88,1.067383,1.067703,1.0003
12,v_proj,92,1.057617,1.057935,1.0003
12,v_proj,96,1.047852,1.048166,1.0003
12,v_proj,100,1.039062,1.039374,1.0003
12,v_proj,104,1.02832,1.028629,1.0003
12,v_proj,108,1.015625,1.01593,1.0003
12,v_proj,112,1.005859,1.006161,1.0003
12,v_proj,116,0.994629,0.994927,1.0003
12,v_proj,120,0.980957,0.981251,1.0003
12,v_proj,124,0.969727,0.970017,1.0003
12,o_proj,0,4.644531,4.645948,1.000305
12,o_proj,4,2.982422,2.983327,1.000304
12,o_proj,8,2.880859,2.881734,1.000304
12,o_proj,12,2.767578,2.768418,1.000303
12,o_proj,16,2.666016,2.666824,1.000303
12,o_proj,20,2.568359,2.569138,1.000303
12,o_proj,24,2.501953,2.502711,1.000303
12,o_proj,28,2.427734,2.42847,1.000303
12,o_proj,32,2.380859,2.381581,1.000303
12,o_proj,36,2.333984,2.334691,1.000303
12,o_proj,40,2.292969,2.293663,1.000303
12,o_proj,44,2.259766,2.26045,1.000303
12,o_proj,48,2.232422,2.233098,1.000303
12,o_proj,52,2.207031,2.207699,1.000303
12,o_proj,56,2.175781,2.17644,1.000303
12,o_proj,60,2.150391,2.151041,1.000303
12,o_proj,64,2.123047,2.123689,1.000303
12,o_proj,68,2.099609,2.100245,1.000303
12,o_proj,72,2.074219,2.074846,1.000302
12,o_proj,76,2.041016,2.041633,1.000302
12,o_proj,80,2.021484,2.022096,1.000302
12,o_proj,84,2.003906,2.004512,1.000302
12,o_proj,88,1.986328,1.986929,1.000302
12,o_proj,92,1.963867,1.964461,1.000302
12,o_proj,96,1.943359,1.943947,1.000302
12,o_proj,100,1.925781,1.926363,1.000302
12,o_proj,104,1.902344,1.902919,1.000302
12,o_proj,108,1.883789,1.884358,1.000302
12,o_proj,112,1.859375,1.859937,1.000302
12,o_proj,116,1.835938,1.836492,1.000302
12,o_proj,120,1.816406,1.816955,1.000302
12,o_proj,124,1.796875,1.797418,1.000302
13,q_proj,0,4.273438,4.272138,0.999696
13,q_proj,4,3.646484,3.645377,0.999696
13,q_proj,8,3.447266,3.446219,0.999696
13,q_proj,12,3.347656,3.34664,0.999697
13,q_proj,16,3.208984,3.208011,0.999697
13,q_proj,20,3.136719,3.135767,0.999697
13,q_proj,24,3.054688,3.053761,0.999697
13,q_proj,28,2.966797,2.965898,0.999697
13,q_proj,32,2.902344,2.901464,0.999697
13,q_proj,36,2.849609,2.848746,0.999697
13,q_proj,40,2.771484,2.770645,0.999697
13,q_proj,44,2.742188,2.741357,0.999697
13,q_proj,48,2.685547,2.684734,0.999697
13,q_proj,52,2.648438,2.647636,0.999697
13,q_proj,56,2.605469,2.60468,0.999697
13,q_proj,60,2.550781,2.550009,0.999697
13,q_proj,64,2.519531,2.518769,0.999697
13,q_proj,68,2.482422,2.481671,0.999697
13,q_proj,72,2.453125,2.452383,0.999697
13,q_proj,76,2.427734,2.427,0.999697
13,q_proj,80,2.380859,2.380139,0.999697
13,q_proj,84,2.357422,2.356709,0.999698
13,q_proj,88,2.324219,2.323516,0.999698
13,q_proj,92,2.292969,2.292275,0.999698
13,q_proj,96,2.257812,2.25713,0.999698
13,q_proj,100,2.226562,2.225889,0.999698
13,q_proj,104,2.197266,2.196601,0.999698
13,q_proj,108,2.162109,2.161456,0.999698
13,q_proj,112,2.128906,2.128263,0.999698
13,q_proj,116,2.095703,2.09507,0.999698
13,q_proj,120,2.074219,2.073592,0.999698
13,q_proj,124,2.042969,2.042352,0.999698
13,k_proj,0,2.953125,2.952223,0.999694
13,k_proj,4,2.435547,2.434805,0.999695
13,k_proj,8,2.298828,2.298129,0.999696
13,k_proj,12,2.207031,2.20636,0.999696
13,k_proj,16,2.144531,2.143879,0.999696
13,k_proj,20,2.085938,2.085304,0.999696
13,k_proj,24,2.046875,2.046253,0.999696
13,k_proj,28,2.011719,2.011108,0.999696
13,k_proj,32,1.958984,1.95839,0.999697
13,k_proj,36,1.932617,1.932031,0.999697
13,k_proj,40,1.879883,1.879313,0.999697
13,k_proj,44,1.847656,1.847096,0.999697
13,k_proj,48,1.819336,1.818784,0.999697
13,k_proj,52,1.782227,1.781687,0.999697
13,k_proj,56,1.746094,1.745565,0.999697
13,k_proj,60,1.711914,1.711396,0.999697
13,k_proj,64,1.685547,1.685037,0.999697
13,k_proj,68,1.655273,1.654773,0.999697
13,k_proj,72,1.632812,1.632318,0.999697
13,k_proj,76,1.59375,1.593268,0.999698
13,k_proj,80,1.571289,1.570814,0.999698
13,k_proj,84,1.540039,1.539574,0.999698
13,k_proj,88,1.515625,1.515167,0.999698
13,k_proj,92,1.484375,1.483927,0.999698
13,k_proj,96,1.461914,1.461473,0.999698
13,k_proj,100,1.43457,1.434137,0.999698
13,k_proj,104,1.407227,1.406802,0.999698
13,k_proj,108,1.386719,1.3863,0.999698
13,k_proj,112,1.353516,1.353107,0.999698
13,k_proj,116,1.321289,1.320891,0.999699
13,k_proj,120,1.302734,1.302342,0.999699
13,k_proj,124,1.270508,1.270125,0.999699
13,v_proj,0,1.333008,1.33341,1.000302
13,v_proj,4,1.303711,1.304104,1.000302
13,v_proj,8,1.289062,1.289451,1.000302
13,v_proj,12,1.275391,1.275775,1.000302
13,v_proj,16,1.262695,1.263076,1.000301
13,v_proj,20,1.255859,1.256238,1.000301
13,v_proj,24,1.246094,1.246469,1.000301
13,v_proj,28,1.238281,1.238654,1.000301
13,v_proj,32,1.229492,1.229863,1.000301
13,v_proj,36,1.220703,1.221071,1.000301
13,v_proj,40,1.209961,1.210325,1.000301
13,v_proj,44,1.203125,1.203487,1.000301
13,v_proj,48,1.192383,1.192742,1.000301
13,v_proj,52,1.183594,1.18395,1.000301
13,v_proj,56,1.176758,1.177112,1.000301
13,v_proj,60,1.167969,1.16832,1.000301
13,v_proj,64,1.15918,1.159528,1.000301
13,v_proj,68,1.151367,1.151714,1.000301
